source_id;target_id;verified;title-title;artist-artist;album-album
9426;17555;false;0.0;0.0;1.0
13259;4480;false;0.4507042169570923;0.0;0.0
318;11415;true;0.902255654335022;1.0;0.0
11761;7401;false;0.0;0.0;1.0
14066;594;false;0.0;0.0;1.0
11761;17483;false;0.0;0.0;1.0
15181;965;false;0.0;0.0;1.0
11761;14201;false;0.0;0.0;1.0
8245;8184;false;0.0;0.5;0.0
8609;598;false;0.0;0.0;1.0
3337;2670;false;0.0;0.0;1.0
3339;6059;false;0.0;0.0;1.0
9426;12225;false;0.0;0.0;1.0
3339;1509;false;0.0;0.0;1.0
16914;14498;false;0.0;0.0;1.0
15181;12119;false;0.0;0.0;1.0
14066;12144;false;0.0;0.0;1.0
3339;19159;false;0.0;0.0;1.0
10538;1066;false;0.0;0.3529411852359772;0.0
18681;18830;false;0.0;0.3076923191547394;0.0
9426;12287;false;0.0;0.0;1.0
14066;10832;false;0.0;0.0;1.0
3339;7196;false;0.0;0.0;1.0
8609;12542;false;0.0;0.0;1.0
11761;11735;false;0.0;0.0;1.0
6159;9494;false;0.0;0.3076923191547394;0.0
950;2876;false;0.3333333432674408;0.0;0.0
18307;13736;false;0.0;0.0;1.0
1530;9112;false;0.0;0.0;1.0
8505;10811;false;0.0;0.5142857432365417;0.0
642;666;false;0.0;0.0;1.0
460;13437;false;0.0;1.0;0.0
7541;2028;false;0.0;0.4000000059604645;0.0
18813;1758;false;0.0;0.4571428596973419;0.0
14066;7416;false;0.0;0.0;1.0
17425;1393;false;0.0;0.3333333432674408;0.0
9426;3870;false;0.0;0.0;1.0
16914;18517;false;0.0;0.0;1.0
434;12415;false;0.0;0.3076923191547394;0.0
18307;13790;false;0.0;0.0;1.0
14066;11061;false;0.0;0.0;1.0
3337;7045;false;0.0;0.0;1.0
18307;4848;false;0.0;0.0;1.0
13533;7901;false;0.0;0.31578946113586426;0.0
3339;17626;false;0.0;0.0;1.0
2543;4206;false;0.0;0.32258063554763794;0.0
13310;9119;false;0.0;0.3571428656578064;0.0
3339;5198;false;0.0;0.0;1.0
11761;2468;false;0.0;0.0;1.0
9426;204;false;0.0;0.0;1.0
11276;8865;false;0.0;0.375;0.0
8609;15257;false;0.0;0.0;1.0
18855;2606;false;0.0;0.3076923191547394;0.0
3631;16675;false;0.0;0.3921568691730499;0.0
14066;1277;false;0.0;0.0;1.0
642;11948;false;0.0;0.0;1.0
12497;8409;false;0.4000000059604645;0.0;0.0
17671;13974;false;0.0;0.3199999928474426;0.0
18307;6899;false;0.0;0.0;1.0
18307;7199;false;0.0;0.0;1.0
8609;17063;false;0.0;0.0;1.0
5913;13298;false;0.0;0.4761904776096344;0.0
9426;19035;false;0.0;0.0;1.0
15181;5866;false;0.0;0.0;1.0
7702;5141;false;0.0;0.30000001192092896;0.0
14066;5746;false;0.0;0.0;1.0
9426;16293;false;0.0;0.0;1.0
18307;4604;false;0.0;0.0;1.0
16914;8875;false;0.0;0.0;1.0
3339;533;false;0.0;0.0;1.0
11761;16293;false;0.0;0.0;1.0
11420;10829;false;0.0;0.0;1.0
4774;1801;false;0.0;0.7179487347602844;0.0
11420;1994;false;0.0;0.0;1.0
11761;8784;false;0.0;0.0;1.0
14066;1962;false;0.0;0.0;1.0
3337;2523;false;0.0;0.0;1.0
14066;13868;false;0.0;0.0;1.0
12376;11337;false;0.0;0.3478260934352875;0.0
4666;11788;false;0.0;0.37037035822868347;0.0
10528;731;false;0.0;0.3199999928474426;0.0
11420;16679;false;0.0;0.0;1.0
9426;19252;false;0.0;0.0;1.0
3337;4512;false;0.0;0.0;1.0
4774;19273;false;0.0;0.30434781312942505;0.0
1530;6456;false;0.0;0.0;1.0
9589;2037;false;0.0;1.0;0.0
642;8522;false;0.0;0.0;1.0
18307;577;false;0.0;0.0;1.0
15181;7094;false;0.0;0.0;1.0
2671;3176;false;0.0;0.4000000059604645;0.0
15181;7026;false;0.0;0.0;1.0
7685;6853;false;0.3095238208770752;0.0;0.0
15181;17020;false;0.0;0.0;1.0
11164;18387;false;0.0;0.4137931168079376;0.0
11761;18347;false;0.0;0.0;1.0
17212;499;false;0.0;0.3333333432674408;0.0
8609;11376;false;0.0;0.0;1.0
8609;6287;false;0.0;0.0;1.0
8609;1642;false;0.0;0.0;1.0
18307;2197;false;0.0;0.0;1.0
3339;4281;false;0.0;0.0;1.0
6573;2653;false;0.0;0.30000001192092896;0.0
1530;463;false;0.0;0.0;1.0
423;8818;false;0.0;0.47999998927116394;0.0
8004;2299;true;0.7857142686843872;1.0;0.0
3572;15430;false;0.0;0.5;0.0
3337;1127;false;0.0;0.0;1.0
3339;12091;false;0.0;0.0;1.0
15181;7401;false;0.0;0.0;1.0
15181;6041;false;0.0;0.0;1.0
11761;529;false;0.0;0.0;1.0
3339;15360;false;0.0;0.0;1.0
3337;16111;false;0.0;0.0;1.0
642;2144;false;0.0;0.0;1.0
383;13198;false;0.0;1.0;0.0
3257;8732;false;0.0;0.46666666865348816;0.0
18307;6313;false;0.0;0.0;1.0
7662;9638;false;0.0;0.3333333432674408;0.0
15181;6394;false;0.0;0.0;1.0
15757;1306;false;0.0;0.3333333432674408;0.0
13045;14370;false;0.0;0.3529411852359772;0.0
5705;14897;false;0.0;0.30000001192092896;0.0
16914;9272;false;0.0;0.0;1.0
14066;2187;false;0.0;0.0;1.0
3337;4671;false;0.0;0.0;1.0
6337;6287;false;0.0;0.3636363744735718;0.0
16914;6362;false;0.0;0.0;1.0
11761;8107;false;0.0;0.0;1.0
14066;10081;false;0.0;0.0;1.0
7323;15923;false;0.33870968222618103;0.0;0.0
9426;1103;false;0.0;0.0;1.0
16914;3517;false;0.0;0.0;1.0
14066;9805;false;0.0;0.0;1.0
7414;18470;false;0.0;1.0;0.0
3337;16410;false;0.0;0.0;1.0
8609;13883;false;0.0;0.0;1.0
11761;8051;false;0.0;0.0;1.0
11894;2544;false;0.0;0.380952388048172;0.0
16914;11380;false;0.0;0.0;1.0
9124;483;false;0.0;1.0;0.0
8609;6438;false;0.0;0.0;1.0
13784;1508;false;0.0;0.3076923191547394;0.0
16914;13405;false;0.0;0.0;1.0
9426;3147;false;0.0;0.0;1.0
642;2686;false;0.0;0.0;1.0
1530;17519;false;0.0;0.0;1.0
10825;3275;false;0.0;0.7142857313156128;0.0
3337;1075;false;0.0;0.0;1.0
16884;17177;false;0.0;0.47058823704719543;0.0
11420;15579;false;0.0;0.0;1.0
15181;10860;false;0.0;0.0;1.0
18882;3776;true;0.8285714387893677;1.0;0.0
16914;14226;false;0.0;0.0;1.0
3339;19206;false;0.0;0.0;1.0
17354;776;false;0.0;0.43478259444236755;0.0
9873;17554;false;0.0;0.380952388048172;0.0
16914;10829;false;0.0;0.0;1.0
11492;2214;false;0.0;0.30000001192092896;0.0
11582;10716;false;0.0;0.47999998927116394;0.0
3339;7802;false;0.0;0.0;1.0
18565;14802;true;0.47826087474823;1.0;0.0
9426;3980;false;0.0;0.0;1.0
8609;6565;false;0.0;0.0;1.0
10484;7956;false;0.0;0.5;0.0
2955;2258;false;0.0;1.0;0.0
11420;400;false;0.0;0.0;1.0
4129;9139;true;0.8235294222831726;1.0;0.0
15445;18844;false;0.0;0.30000001192092896;0.0
9350;13144;false;0.0;0.0;0.3333333432674408
8609;13952;false;0.0;0.0;1.0
11761;10811;false;0.0;0.0;1.0
1530;8110;false;0.0;0.0;1.0
6143;16079;false;0.0;0.3076923191547394;0.0
12128;8421;false;0.32258063554763794;0.0;0.32258063554763794
7264;17458;false;0.3125;0.0;0.0
1317;9638;false;0.0;0.3076923191547394;0.0
9207;14843;false;0.0;0.32258063554763794;0.0
11420;65;false;0.0;0.0;1.0
18307;3199;false;0.0;0.0;1.0
642;19345;false;0.0;0.0;1.0
15181;2041;false;0.0;0.0;1.0
9895;16447;false;0.0;0.3137255012989044;0.0
11761;11548;false;0.0;0.0;1.0
15181;4991;false;0.0;0.0;1.0
11761;17495;false;0.0;0.0;1.0
7245;10994;false;0.0;0.31578946113586426;0.0
6265;8254;false;0.0;0.3076923191547394;0.0
9561;15661;false;0.0;0.3636363744735718;0.0
8609;1066;false;0.0;0.0;1.0
8609;9933;false;0.0;0.0;1.0
11420;9610;false;0.0;0.0;1.0
15181;4598;false;0.0;0.0;1.0
9426;2985;false;0.0;0.0;1.0
1530;776;false;0.0;0.0;1.0
15181;3213;false;0.0;0.0;1.0
9266;425;false;0.0;0.3529411852359772;0.0
15181;8878;false;0.0;0.0;1.0
15181;12323;false;0.0;0.0;1.0
16914;15161;false;0.0;0.0;1.0
9426;394;false;0.0;0.0;1.0
9426;10314;false;0.0;0.0;1.0
6656;5185;false;0.0;0.3870967626571655;0.0
8609;3176;false;0.0;0.0;1.0
16914;6825;false;0.0;0.0;1.0
16914;18253;false;0.0;0.0;1.0
3337;14860;false;0.0;0.0;1.0
18719;4735;false;0.0;0.3076923191547394;0.0
6848;4631;false;0.0;1.0;0.0
15181;15945;false;0.0;0.0;1.0
15181;8740;false;0.0;0.0;1.0
15891;6150;false;0.35555556416511536;0.0;0.0
642;8183;false;0.0;0.0;1.0
10683;3241;false;0.0;0.3333333432674408;0.0
11420;7309;false;0.0;0.0;1.0
15181;8109;false;0.0;0.0;1.0
11217;793;false;0.0;0.380952388048172;0.0
15181;10577;false;0.0;0.0;1.0
16914;15319;false;0.0;0.0;1.0
2117;524;false;0.0;1.0;0.0
1530;6267;false;0.0;0.0;1.0
642;7035;false;0.0;0.0;1.0
52;15449;false;0.0;0.0;0.3448275923728943
15181;10081;false;0.0;0.0;1.0
15586;11892;false;0.0;0.4444444477558136;0.0
18307;3192;false;0.0;0.0;1.0
11420;12443;false;0.0;0.0;1.0
9426;3060;false;0.0;0.0;1.0
18307;10535;false;0.0;0.0;1.0
17315;1682;false;0.0;0.30000001192092896;0.0
15181;4953;false;0.0;0.0;1.0
8609;16864;false;0.0;0.0;1.0
4950;2093;false;0.0;0.30000001192092896;0.0
18307;17172;false;0.0;0.0;1.0
18307;11568;false;0.0;0.0;1.0
3339;16199;false;0.0;0.0;1.0
8609;3664;false;0.0;0.0;1.0
9426;13112;false;0.0;0.0;1.0
5199;291;false;0.0;0.380952388048172;0.0
3339;11892;false;0.0;0.0;1.0
11420;253;false;0.0;0.0;1.0
15181;12405;false;0.0;0.0;1.0
11761;1674;false;0.0;0.0;1.0
13851;7765;false;0.0;0.4444444477558136;0.0
11420;9900;false;0.0;0.0;1.0
16914;8825;false;0.0;0.0;1.0
3337;8268;false;0.0;0.0;1.0
6922;11280;false;0.3076923191547394;0.0;0.0
14066;522;false;0.0;0.0;1.0
11420;3835;false;0.0;0.0;1.0
13055;10327;false;0.0;0.0;0.4285714328289032
3337;16597;false;0.0;0.0;1.0
16186;10893;false;0.0;0.4117647111415863;0.0
16914;9977;false;0.0;0.0;1.0
11420;351;false;0.0;0.0;1.0
11420;9517;false;0.0;0.0;1.0
642;13516;false;0.0;0.0;1.0
18307;14981;false;0.0;0.0;1.0
7598;15473;false;0.0;0.4285714328289032;0.0
1530;6742;false;0.0;0.0;1.0
1530;10769;false;0.0;0.0;1.0
11420;4517;false;0.0;0.0;1.0
1530;10519;false;0.0;0.0;1.0
642;3215;false;0.0;0.0;1.0
15181;6060;false;0.0;0.0;1.0
642;525;false;0.0;0.0;1.0
6564;745;false;0.0;0.380952388048172;0.0
1778;19181;false;0.0;0.6153846383094788;0.0
3339;4011;false;0.0;0.0;1.0
2668;1037;false;0.0;0.31111112236976624;0.0
3337;9762;false;0.0;0.0;1.0
7385;12308;false;0.0;0.5333333611488342;0.0
3339;10839;false;0.0;0.0;1.0
3339;10718;false;0.0;0.0;1.0
5584;1682;false;0.0;0.30000001192092896;0.0
642;5434;false;0.0;0.0;1.0
15181;468;false;0.0;0.0;1.0
13191;18396;false;0.0;0.30000001192092896;0.0
14510;6865;false;0.0;0.4166666567325592;0.0
642;14344;false;0.0;0.0;1.0
3339;14936;false;0.0;0.0;1.0
17559;2670;false;0.37681159377098083;0.0;0.0
14066;4749;false;0.0;0.0;1.0
1530;3199;false;0.0;0.0;1.0
3337;19220;false;0.0;0.0;1.0
11420;1024;false;0.0;0.0;1.0
15181;6862;false;0.0;0.0;1.0
3339;13796;false;0.0;0.0;1.0
15181;5506;false;0.0;0.0;1.0
2157;9860;false;0.0;0.5454545617103577;0.0
3339;8460;false;0.0;0.0;1.0
3339;8253;false;0.0;0.0;1.0
642;13790;false;0.0;0.0;1.0
7228;4016;false;0.0;0.3333333432674408;0.0
8609;15936;false;0.0;0.0;1.0
3337;13480;false;0.0;0.0;1.0
11761;8105;false;0.0;0.0;1.0
1530;5431;false;0.0;0.0;1.0
9426;13662;false;0.0;0.0;1.0
11761;14523;false;0.0;0.0;1.0
3339;1037;false;0.0;0.0;1.0
434;13187;false;0.0;0.4000000059604645;0.0
642;12781;false;0.0;0.0;1.0
9426;124;false;0.0;0.0;1.0
16914;796;false;0.0;0.0;1.0
16914;2177;false;0.0;0.0;1.0
3337;17401;false;0.0;0.0;1.0
3339;7836;false;0.0;0.0;1.0
12030;666;false;0.375;0.0;0.0
11420;14939;false;0.0;0.0;1.0
3339;2067;false;0.0;0.0;1.0
5398;2724;true;0.7777777910232544;1.0;0.0
16156;5639;false;0.0;0.31578946113586426;0.0
3339;8033;false;0.0;0.0;1.0
15181;19047;false;0.0;0.0;1.0
14066;7518;false;0.0;0.0;1.0
11313;15991;false;0.5714285969734192;1.0;0.0
13204;16366;false;0.0;0.5714285969734192;0.0
15181;4424;false;0.0;0.0;1.0
14978;4879;false;0.0;1.0;0.0
15181;2177;false;0.0;0.0;1.0
11976;5439;false;0.0;0.3199999928474426;0.0
15181;8389;false;0.0;0.0;1.0
15181;12557;false;0.0;0.0;1.0
3339;1086;false;0.0;0.0;1.0
1945;2009;false;0.0;0.5555555820465088;0.0
18901;11431;false;0.0;0.375;0.0
7575;10166;false;0.5;1.0;0.0
15181;16854;false;0.0;0.0;1.0
16914;12334;false;0.0;0.0;1.0
642;16902;false;0.0;0.0;1.0
18307;17741;false;0.0;0.0;1.0
11761;18664;false;0.0;0.0;1.0
11420;18184;false;0.0;0.0;1.0
18307;13887;false;0.0;0.0;1.0
9426;18531;false;0.0;0.0;1.0
18307;9177;false;0.0;0.0;1.0
14066;4031;false;0.0;0.0;1.0
9426;13565;false;0.0;0.0;1.0
14066;4568;false;0.0;0.0;1.0
3339;6150;false;0.0;0.0;1.0
9426;14385;false;0.0;0.0;1.0
15181;11213;false;0.0;0.0;1.0
18307;3985;false;0.0;0.0;1.0
11420;15221;false;0.0;0.0;1.0
7188;2494;false;0.0;0.4864864945411682;0.0
10528;7547;false;0.0;0.3636363744735718;0.0
6100;17223;false;0.0;0.375;0.0
16914;13290;false;0.0;0.0;1.0
8609;5798;false;0.0;0.0;1.0
16142;2453;false;0.0;0.30000001192092896;0.0
11761;10935;false;0.0;0.0;1.0
11761;4037;false;0.0;0.0;1.0
8609;12339;false;0.0;0.0;1.0
14066;7034;false;0.0;0.0;1.0
14066;489;false;0.0;0.0;1.0
9426;2299;false;0.0;0.0;1.0
15181;16054;false;0.0;0.0;1.0
5892;8646;false;0.0;0.30000001192092896;0.0
2417;8089;false;0.0;0.3030303120613098;0.0
1530;9958;false;0.0;0.0;1.0
5416;274;false;0.0;0.5;0.0
11420;7165;false;0.0;0.0;1.0
4803;12167;false;0.0;0.3265306055545807;0.0
11761;5506;false;0.0;0.0;1.0
18307;6311;false;0.0;0.0;1.0
8609;8314;false;0.0;0.0;1.0
10659;7961;false;0.0;0.4000000059604645;0.0
3337;1459;false;0.0;0.0;1.0
3683;9802;false;0.0;0.3333333432674408;0.0
9426;4432;false;0.0;0.0;1.0
9426;2192;false;0.0;0.0;1.0
2058;13561;false;0.0;0.3333333432674408;0.0
11761;3870;false;0.0;0.0;1.0
15181;15574;false;0.0;0.0;1.0
15181;2606;false;0.0;0.0;1.0
3337;9953;false;0.0;0.0;1.0
17365;3613;false;0.3695652186870575;0.0;0.0
642;4520;false;0.0;0.0;1.0
13529;15330;false;0.0;0.3333333432674408;0.0
15181;12833;false;0.0;0.0;1.0
9426;9613;false;0.0;0.0;1.0
3337;9089;false;0.0;0.0;1.0
8609;3870;false;0.0;0.0;1.0
15181;2053;false;0.0;0.0;1.0
13710;8726;false;0.0;0.3636363744735718;0.0
1530;3379;false;0.0;0.0;1.0
3339;13824;false;0.0;0.0;1.0
8828;7196;false;0.0;0.3529411852359772;0.0
11420;8199;false;0.0;0.0;1.0
1530;13480;false;0.0;0.0;1.0
4702;13808;false;0.0;0.4444444477558136;0.0
9342;11318;false;0.0;0.31578946113586426;0.0
642;2462;false;0.0;0.0;1.0
642;6154;false;0.0;0.0;1.0
642;18374;false;0.0;0.0;1.0
11900;4797;false;0.0;0.3199999928474426;0.0
17632;2258;false;0.0;0.30000001192092896;0.0
3339;1788;false;0.0;0.0;1.0
16914;12416;false;0.0;0.0;1.0
314;11052;false;0.0;0.3076923191547394;0.0
15181;9067;false;0.0;0.0;1.0
14223;11163;false;0.3232323229312897;0.0;0.0
1530;11022;false;0.0;0.0;1.0
8609;9034;false;0.0;0.0;1.0
11420;3719;false;0.0;0.0;1.0
7310;15234;true;0.75;1.0;0.0
92;3045;false;0.3132530152797699;0.0;0.0
11420;6041;false;0.0;0.0;1.0
18307;6227;false;0.0;0.0;1.0
15181;17698;false;0.0;0.0;1.0
10252;11312;false;0.3243243098258972;0.0;0.0
3337;6488;false;0.0;0.0;1.0
11761;16051;false;0.0;0.0;1.0
3337;7560;false;0.0;0.0;1.0
11420;916;false;0.0;0.0;1.0
11761;9869;false;0.0;0.0;1.0
3339;6280;false;0.0;0.0;1.0
9426;12312;false;0.0;0.0;1.0
16914;19128;false;0.0;0.0;1.0
11761;8728;false;0.0;0.0;1.0
15348;5262;false;0.0;0.31578946113586426;0.0
15593;3898;false;0.0;1.0;0.0
3339;12758;false;0.0;0.0;1.0
3337;6791;false;0.0;0.0;1.0
18049;7183;false;0.0;0.30000001192092896;0.0
1119;7495;false;0.0;0.3636363744735718;0.0
9426;4019;false;0.0;0.0;1.0
11761;2437;false;0.0;0.0;1.0
9426;489;false;0.0;0.0;1.0
15708;9001;false;0.0;0.3199999928474426;0.0
4730;9658;false;0.0;0.30000001192092896;0.0
7266;10535;false;0.0;0.3571428656578064;0.0
4162;9105;true;0.6666666865348816;0.8695651888847351;0.0
9426;12852;false;0.0;0.0;1.0
642;2497;false;0.0;0.0;1.0
18346;1310;false;0.0;0.4375;0.0
11761;18634;false;0.0;0.0;1.0
14066;18685;false;0.0;0.0;1.0
16914;14609;false;0.0;0.0;1.0
15477;9551;false;0.0;0.31578946113586426;0.0
9426;17441;false;0.0;0.0;1.0
16133;9022;false;0.0;0.3076923191547394;0.0
11761;4976;false;0.0;0.0;1.0
11420;2303;false;0.0;0.0;1.0
4095;12981;false;0.302325576543808;0.0;0.0
10619;15625;false;0.0;0.30000001192092896;0.0
3339;16145;false;0.0;0.0;1.0
18277;13718;false;0.0;0.3571428656578064;0.0
14066;12528;false;0.0;0.0;1.0
11420;3466;false;0.0;0.0;1.0
11761;18165;false;0.0;0.0;1.0
8609;469;false;0.0;0.0;1.0
11420;15893;false;0.0;0.0;1.0
14598;5678;false;0.0;0.32258063554763794;0.0
11420;16810;false;0.0;0.0;1.0
8609;9792;false;0.0;0.0;1.0
3339;1920;false;0.0;0.0;1.0
1636;13891;false;0.0;0.5909090638160706;0.0
15181;1675;false;0.0;0.0;1.0
11420;2652;false;0.0;0.0;1.0
3337;16303;false;0.0;0.0;1.0
16914;14624;false;0.0;0.0;1.0
11761;461;false;0.0;0.0;1.0
642;17528;false;0.0;0.0;1.0
12195;3876;false;0.0;0.3448275923728943;0.0
9426;14720;false;0.0;0.0;1.0
19169;17395;false;0.0;0.4285714328289032;0.0
1530;6541;false;0.0;0.0;1.0
1530;9785;false;0.0;0.0;1.0
1530;14911;false;0.0;0.0;1.0
12927;16640;false;0.0;0.4545454680919647;0.0
14066;18172;false;0.0;0.0;1.0
16914;15163;false;0.0;0.0;1.0
18307;2165;false;0.0;0.0;1.0
8609;3289;false;0.0;0.0;1.0
14066;6762;false;0.0;0.0;1.0
5080;7066;true;1.0;1.0;1.0
1530;6999;false;0.0;0.0;1.0
10867;2748;false;0.0;0.34375;0.0
3337;11943;false;0.0;0.0;1.0
9064;4245;false;0.0;0.3529411852359772;0.0
16914;18076;false;0.0;0.0;1.0
15181;9031;false;0.0;0.0;1.0
15445;17574;false;0.0;0.30000001192092896;0.0
14066;17192;false;0.0;0.0;1.0
9426;9831;false;0.0;0.0;1.0
11761;19200;false;0.0;0.0;1.0
15181;1578;false;0.0;0.0;1.0
13550;6895;false;0.0;0.3448275923728943;0.0
3339;1662;false;0.0;0.0;1.0
18307;161;false;0.0;0.0;1.0
3337;13399;false;0.0;0.0;1.0
2091;559;false;0.0;0.42105263471603394;0.0
14066;6503;false;0.0;0.0;1.0
8609;8977;false;0.0;0.0;1.0
11420;11541;false;0.0;0.0;1.0
1530;4618;false;0.0;0.0;1.0
9426;3427;false;0.0;0.0;1.0
18307;5789;false;0.0;0.0;1.0
11420;3282;false;0.0;0.0;1.0
1530;6680;false;0.0;0.0;1.0
3337;14608;false;0.0;0.0;1.0
14066;3763;false;0.0;0.0;1.0
9426;17333;false;0.0;0.0;1.0
642;13760;false;0.0;0.0;1.0
642;8562;false;0.0;0.0;1.0
15181;18670;false;0.0;0.0;1.0
3339;15659;false;0.0;0.0;1.0
18307;4493;false;0.0;0.0;1.0
2180;13447;false;0.0;0.3333333432674408;0.0
6642;2092;false;0.0;0.380952388048172;0.0
5705;12882;false;0.0;0.3333333432674408;0.0
11420;2279;false;0.0;0.0;1.0
16914;14819;false;0.0;0.0;1.0
9426;12330;false;0.0;0.0;1.0
6665;12016;false;0.0;0.3529411852359772;0.0
18307;7715;false;0.0;0.0;1.0
14066;5339;false;0.0;0.0;1.0
15181;1253;false;0.0;0.0;1.0
9426;10741;false;0.0;0.0;1.0
3337;14095;false;0.0;0.0;1.0
7856;4355;false;0.0;0.34285715222358704;0.0
8609;2628;false;0.0;0.0;1.0
9426;6488;false;0.0;0.0;1.0
18723;8726;false;0.0;0.3478260934352875;0.0
3339;5685;false;0.0;0.0;1.0
14066;12816;false;0.0;0.0;1.0
3339;9082;false;0.0;0.0;1.0
642;1477;false;0.0;0.0;1.0
4743;8646;false;0.4313725531101227;0.0;0.0
9426;7857;false;0.0;0.0;1.0
642;14536;false;0.0;0.0;1.0
14066;8243;false;0.0;0.0;1.0
7399;8879;false;0.0;0.31111112236976624;0.0
16914;1852;false;0.0;0.0;1.0
16914;549;false;0.0;0.0;1.0
650;5329;false;0.0;0.42105263471603394;0.0
1530;13476;false;0.0;0.0;1.0
8609;18488;false;0.0;0.0;1.0
16395;5319;false;0.0;0.0;0.4000000059604645
12102;13845;false;0.0;0.3199999928474426;0.0
11420;5580;false;0.0;0.0;1.0
3337;18902;false;0.0;0.0;1.0
3339;15894;false;0.0;0.0;1.0
12743;3618;false;0.0;0.3478260934352875;0.0
11420;10505;false;0.0;0.0;1.0
3339;1812;false;0.0;0.0;1.0
11420;7166;false;0.0;0.0;1.0
18307;12420;false;0.0;0.0;1.0
11761;17261;false;0.0;0.0;1.0
3337;11757;false;0.0;0.0;1.0
7811;9510;false;0.0;0.3076923191547394;0.0
10686;4879;false;0.0;1.0;0.0
11761;16798;false;0.0;0.0;1.0
1530;11286;false;0.0;0.0;1.0
642;15696;false;0.0;0.0;1.0
9426;5970;false;0.0;0.0;1.0
18522;9139;false;0.0;1.0;0.0
9426;199;false;0.0;0.0;1.0
16914;219;false;0.0;0.0;1.0
14066;9500;false;0.0;0.0;1.0
16880;6424;false;0.0;0.30000001192092896;0.0
14066;15812;false;0.0;0.0;1.0
14066;13730;false;0.0;0.0;1.0
16914;8221;false;0.0;0.0;1.0
9275;16840;false;0.0;0.3529411852359772;0.0
642;11878;false;0.0;0.0;1.0
9354;14936;false;0.0;0.3333333432674408;0.0
16878;14908;false;0.0;0.4615384638309479;0.0
12626;2748;false;0.0;0.3076923191547394;0.0
19264;2507;false;0.0;0.3448275923728943;0.0
3339;11068;false;0.0;0.0;1.0
11420;17911;false;0.0;0.0;1.0
9589;8796;false;0.0;1.0;0.0
11761;2594;false;0.0;0.0;1.0
3339;15230;false;0.0;0.0;1.0
3016;16640;false;0.0;0.31578946113586426;0.0
15047;2606;false;0.0;0.3076923191547394;0.0
11420;15499;false;0.0;0.0;1.0
1530;18634;false;0.0;0.0;1.0
9426;10325;false;0.0;0.0;1.0
11761;7798;false;0.0;0.0;1.0
3337;9476;false;0.0;0.0;1.0
8609;16599;false;0.0;0.0;1.0
4791;11418;false;0.0;0.31578946113586426;0.0
9426;5198;false;0.0;0.0;1.0
1416;7040;false;0.0;0.3478260934352875;0.0
11420;8300;false;0.0;0.0;1.0
18307;19038;false;0.0;0.0;1.0
6160;4954;false;0.0;0.3199999928474426;0.0
9426;12389;false;0.0;0.0;1.0
3337;3466;false;0.0;0.0;1.0
2558;9600;false;0.0;0.6129032373428345;0.0
642;15625;false;0.0;0.0;1.0
7091;15631;false;0.0;1.0;0.0
11761;7054;false;0.0;0.0;1.0
12176;15945;false;0.0;0.4000000059604645;0.0
11420;12014;false;0.0;0.0;1.0
11420;6018;false;0.0;0.0;1.0
1530;10038;false;0.0;0.0;1.0
18307;16410;false;0.0;0.0;1.0
16914;9139;false;0.0;0.0;1.0
11761;11425;false;0.0;0.0;1.0
3339;17446;false;0.0;0.0;1.0
642;291;false;0.0;0.0;1.0
19251;15217;false;0.0;0.47058823704719543;0.0
14066;248;false;0.0;0.0;1.0
11225;12049;false;0.32380953431129456;0.0;0.0
12581;12492;true;0.8536585569381714;1.0;0.0
1530;17471;false;0.0;0.0;1.0
8609;867;false;0.0;0.0;1.0
3337;2069;false;0.0;0.0;1.0
11102;17395;false;0.0;0.380952388048172;0.0
11420;6191;false;0.0;0.0;1.0
18307;13846;false;0.0;0.0;1.0
14066;1702;false;0.0;0.0;1.0
8609;11838;false;0.0;0.0;1.0
642;8599;false;0.0;0.0;1.0
11024;18237;false;0.3125;0.8148148059844971;0.0
642;11037;false;0.0;0.0;1.0
3339;16243;false;0.0;0.0;1.0
1530;18082;false;0.0;0.0;1.0
12034;1008;false;0.0;0.5;0.0
18307;5711;false;0.0;0.0;1.0
8185;1758;false;0.0;0.5;0.0
17566;10090;false;0.0;0.8837209343910217;0.0
14066;1331;false;0.0;0.0;1.0
11969;5493;true;0.0;1.0;0.0
3624;12228;false;0.0;0.3478260934352875;0.0
4774;11858;false;0.0;1.0;0.0
5705;5639;false;0.0;0.3333333432674408;0.0
18307;10624;false;0.0;0.0;1.0
1530;6871;false;0.0;0.0;1.0
8609;14440;false;0.0;0.0;1.0
9450;17192;false;0.0;1.0;0.0
11761;12012;false;0.0;0.0;1.0
13642;9385;false;0.0;0.3636363744735718;0.0
18307;9978;false;0.0;0.0;1.0
1530;11879;false;0.0;0.0;1.0
1530;14690;false;0.0;0.0;1.0
3774;7855;false;0.0;0.38461539149284363;0.0
7263;6503;true;0.837837815284729;0.41025641560554504;0.0
11420;16907;false;0.0;0.0;1.0
15181;11329;false;0.0;0.0;1.0
15181;3282;false;0.0;0.0;1.0
642;4080;false;0.0;0.0;1.0
11420;16177;false;0.0;0.0;1.0
11420;6813;false;0.0;0.0;1.0
15181;12606;false;0.0;0.0;1.0
3339;5274;false;0.0;0.0;1.0
8609;12530;false;0.0;0.0;1.0
2124;10596;false;0.3076923191547394;0.0;0.0
1530;14114;false;0.0;0.0;1.0
3339;6628;false;0.0;0.0;1.0
11420;9139;false;0.0;0.0;1.0
3061;17592;false;0.0;0.5;0.0
3337;1358;false;0.0;0.0;1.0
13204;1508;false;0.0;0.5714285969734192;0.0
